code,name,version,setup_v72,setup_v71_compat,confidence,setup_reason,auction_setup_type,regime,entry_tag,entry_reason,final_score,today_signal_raw,auction_strength,theme_strength_t0,hotness_score,t1_multiplier,regime_multiplier,risk_penalty,risk_flag,action_type,action_quality,action_reason,action_score,action_priority,action_confidence,action_tags,theme_is_broad,trade_date,dailyline_found,prev_close,day_open,day_high,day_low,day_close,auction_pct,open_pct,close_pct,excess_return,matched_plate,matched_tags,t0_plate_strength_raw,source_evidence_score,source_family_count,qiangchou_primary_signal,qiangchou_920_925_rank,qiangchou_last_second_rank,auction_amount_wan,net_pressure,fengdan_status,anchors,score_weight_auction,score_weight_theme,score_weight_hotness,theme_best_theme,theme_matched,theme_matched_via,theme_matched_plate,theme_matched_tags,theme_strength_raw,theme_plate_pct,theme_inflow_pct,theme_limitup_count_pct,theme_yesterday_plate_rank,theme_history_label,theme_streak_days,theme_no_theme_base_applied,theme_broad_theme_cap_applied,theme_ignored_fields,auction_alpha_score,auction_source_evidence_score,auction_price_intent_score,auction_money_intent_score,auction_orderbook_quality_score,auction_resonance_score,auction_liquidity_score,auction_risk_multiplier,auction_tradability_multiplier,auction_liquidity_multiplier,auction_amount_multiplier,auction_amount_missing,auction_setup_type_detail,auction_source_family_count,auction_top_rank_family_count,auction_source_families,auction_risk_flags,auction_turnover_pct,auction_turnover_state,auction_latest_change_pct,auction_net_pressure,auction_amount_pressure,auction_vratio_rank,auction_qiangchou_rank,auction_qiangchou_grab_rank,auction_qiangchou_920_925_rank,auction_qiangchou_last_second_rank,auction_qiangchou_primary_signal,auction_net_amount_rank,auction_fengdan_rank,auction_fengdan_status,auction_fengdan_consume_type,auction_fengdan_behavior_reason,auction_fengdan_amount_915_yi,auction_fengdan_amount_920_yi,auction_fengdan_amount_925_yi,auction_fengdan_ratio_920_915,auction_fengdan_ratio_925_920,auction_hits_count,signal_matched_plate,signal_matched_tags,signal_t0_plate_strength_raw,label_longtou_status,label_cashflow_continuity,label_tech_profile,stock_t1_label,stock_t1_reason,stock_t1_super_ratio,stock_t1_main_inflow_wan,stock_t1_float_market_value_yi,stock_t1_super_ratio_3day,stock_t1_main_inflow_wan_3day,cashflow_raw_label,cashflow_raw_today_wan,cashflow_raw_three_wan,cashflow_raw_five_wan,cashflow_raw_ten_wan,cashflow_raw_effective_min_wan_per_day,tech_raw_label,tech_raw_profile,tech_raw_reason,tech_raw_ma20,tech_raw_vol_ma20,tech_raw_vol_ratio_t1,tech_raw_volume_ratio,tech_raw_distance_to_ma20,tech_raw_pct_to_recent_high,tech_raw_pct_chg_t1,tech_raw_churn_type,risk_main_flow_wan,risk_heavy_outflow,risk_outflow_ratio,risk_float_market_value_yi,risk_outflow_method,risk_t1_review_context_used,t1_adjustments_json,auction_detail_json,signal_summary_json,label_snapshot_json,theme_detail_json,risk_detail_json,derived_performance_json
600903,贵州燃气,,T0-GENERAL,C2,low,weak_or_single_factor_watch,GENERAL_WATCH,normal,normal,normal,50.55,49.08,67.81,20.0,0.0,1.03,1.0,1.0,False,AUCTION_FOLLOW,main_attack,healthy_cost_auction_follow_through,52.71,10,medium,"[""sustained_qiangchou""]",False,2026-05-19,True,8.81,9.4,9.69,9.3,9.69,6.7,6.6969,9.9886,3.2886,,,,,,,,,,,,,,,,,,miss,,[],,,,,0.0,,0,True,,"[""主力流入"", ""涨停数量"", ""T-1题材惯性""]",,27.05,100.0,100.0,45.0,27.5,100.0,1.0,1.0,1.15,,,,1,1,"[""qiangchou_920_925""]",[],,healthy_turnover,6.7,,,,3,3,3,,9:20-9:25,,,none,,missing_row,,,,,,1,,[],0.0,none,accumulating_strong,breakout,hit_top_strong,,0.8776978417266188,13899.999999999998,,0.8785425101214573,24700.000000000004,accumulating_strong,13899.999999999998,24700.000000000004,35200.0,34800.0,300.0,breakout,,,6.664499999999999,27067473.45,3.415989163923979,3.415989163923979,0.32192962712881706,0.0,9.9875,none,13899.999999999998,False,,,absolute_fallback,False,"[{""key"": ""cashflow_strong"", ""value"": 0.03}, {""key"": ""t1_review_context_disabled"", ""value"": 0.0}]","{""auction_strength"": 67.81, ""auction_strength_v8"": 67.81, ""legacy_max_base"": 93.33, ""auction_alpha_score"": 58.97, ""source_evidence_score"": 27.05, ""price_intent_score"": 100.0, ""money_intent_score"": 100.0, ""orderbook_quality_score"": 45.0, ""resonance_score"": 27.5, ""liquidity_score"": 100.0, ""risk_multiplier"": 1.0, ""tradability_multiplier"": 1.0, ""liquidity_multiplier"": 1.15, ""auction_amount_multiplier"": 1.0, ""auction_amount_missing"": false, ""auction_setup_type"": ""GENERAL_WATCH"", ""source_family_count"": 1, ""top_rank_family_count"": 1, ""source_families"": [""qiangchou_920_925""], ""risk_flags"": [], ""auction_amount_wan"": 3185.0, ""auction_turnover_pct"": 0.87, ""turnover_state"": ""healthy_turnover"", ""latest_change_pct"": 6.7, ""net_pressure"": null, ""amount_pressure"": null, ""vratio_rank"": null, ""qiangchou_rank"": 3, ""qiangchou_grab_rank"": 3, ""qiangchou_920_925_rank"": 3, ""qiangchou_last_second_rank"": null, ""qiangchou_primary_signal"": ""9:20-9:25"", ""net_amount_rank"": null, ""fengdan_rank"": null, ""fengdan_status"": ""none"", ""fengdan_consume_type"": null, ""fengdan_behavior_reason"": ""missing_row"", ""entry_tag"": ""normal"", ""entry_reason"": ""normal"", ""fengdan_amount_915_yi"": null, ""fengdan_amount_920_yi"": null, ""fengdan_amount_925_yi"": null, ""fengdan_ratio_920_915"": null, ""fengdan_ratio_925_920"": null, ""hits_count"": 1}","{""setup_reason"": ""weak_or_single_factor_watch"", ""auction_setup_type"": ""GENERAL_WATCH"", ""source_evidence_score"": 27.05, ""auction_alpha_score"": 58.97, ""price_intent_score"": 100.0, ""money_intent_score"": 100.0, ""orderbook_quality_score"": 45.0, ""liquidity_score"": 100.0, ""risk_multiplier"": 1.0, ""tradability_multiplier"": 1.0, ""qiangchou_primary_signal"": ""9:20-9:25"", ""qiangchou_920_925_rank"": 3, ""qiangchou_last_second_rank"": null, ""auction_amount_wan"": 3185.0, ""net_pressure"": null, ""fengdan_status"": ""none"", ""matched_tags"": [], ""matched_plate"": """", ""t0_plate_strength_raw"": 0.0, ""hotness_score"": 0.0}","{""longtou_status"": ""none"", ""cashflow_continuity"": ""accumulating_strong"", ""tech_profile"": ""breakout"", ""stock_t1"": {""label"": ""hit_top_strong"", ""reason"": """", ""super_ratio"": 0.8776978417266188, ""main_inflow_wan"": 13899.999999999998, ""float_market_value_wan"": null, ""float_market_value_yi"": null, ""super_ratio_3day"": 0.8785425101214573, ""main_inflow_wan_3day"": 24700.000000000004}, ""cashflow_raw"": {""label"": ""accumulating_strong"", ""today_wan"": 13899.999999999998, ""three_wan"": 24700.000000000004, ""five_wan"": 35200.0, ""ten_wan"": 34800.0, ""effective_min_wan_per_day"": 300.0}, ""tech_raw"": {""label"": ""breakout"", ""tech_profile"": ""breakout"", ""ma20"": 6.664499999999999, ""vol_ma20"": 27067473.45, ""vol_ratio_t1"": 3.415989163923979, ""volume_ratio"": 3.415989163923979, ""distance_to_ma20"": 0.32192962712881706, ""pct_to_recent_high"": 0.0, ""pct_chg_t1"": 9.9875, ""pct_chg"": 9.9875, ""churn_type"": ""none""}, ""daily_rows"": null}","{""best_theme"": null, ""theme_strength_t0"": 20.0, ""theme_matched"": false, ""matched_tags"": [], ""t0_plate_pct"": 0.0, ""t0_plate_strength_raw"": 0.0, ""t0_inflow_pct"": 0.0, ""t0_limitup_count_pct"": 0.0, ""yesterday_plate_rank"": 0.0, ""theme_history_label"": ""ignored"", ""streak_days"": 0, ""matched_via"": ""miss"", ""matched_plate"": """", ""no_theme_base_applied"": true, ""broad_theme_cap_applied"": null, ""ignored_fields"": [""主力流入"", ""涨停数量"", ""T-1题材惯性""]}","{""main_flow_wan"": 13899.999999999998, ""heavy_outflow"": false, ""outflow_ratio"": null, ""float_market_value_yi"": null, ""outflow_method"": ""absolute_fallback"", ""t1_review_context_used"": false}","{""auction_pct"": 6.7, ""open_pct"": 6.6969, ""close_pct"": 9.9886, ""excess_return"": 3.2886, ""dailyline_found"": true, ""prev_close"": 8.81, ""day_open"": 9.4, ""day_high"": 9.69, ""day_low"": 9.3, ""day_close"": 9.69}"
002580,圣阳股份,,T0-GENERAL,C2,low,weak_or_single_factor_watch,GENERAL_WATCH,normal,normal,normal,44.26,46.1,53.76,20.0,61.6,0.96,1.0,1.0,False,MOMENTUM_CATCHUP,momentum,strong_auction_momentum_incomplete_theme_or_source,52.43,15,medium,"[""sustained_qiangchou"", ""incomplete_source_evidence""]",False,2026-05-19,True,26.45,27.05,28.0,25.49,27.5,2.27,2.2684,3.9698,1.6998,,,,,,,,,,,,,,,,,,miss,,[],,,,,0.0,,0,True,,"[""主力流入"", ""涨停数量"", ""T-1题材惯性""]",,0.0,100.0,100.0,45.0,0.0,100.0,1.0,1.0,1.15,,,,0,0,[],[],,healthy_turnover,2.27,,,,48,48,48,,9:20-9:25,,,none,,missing_row,,,,,,0,,[],0.0,none,neutral,weak,miss,missing_in_cashflow_today,,,,,,neutral,,,,,300.0,weak,,,29.933500000000002,120356356.3,0.8760805680854598,0.8760805680854598,-0.11637463043078834,0.2753424657534247,-6.1724,none,0.0,False,,,absolute_fallback,False,"[{""key"": ""tech_breakdown"", ""value"": -0.04}, {""key"": ""t1_review_context_disabled"", ""value"": 0.0}]","{""auction_strength"": 53.76, ""auction_strength_v8"": 53.76, ""legacy_max_base"": 0.0, ""auction_alpha_score"": 46.75, ""source_evidence_score"": 0.0, ""price_intent_score"": 100.0, ""money_intent_score"": 100.0, ""orderbook_quality_score"": 45.0, ""resonance_score"": 0.0, ""liquidity_score"": 100.0, ""risk_multiplier"": 1.0, ""tradability_multiplier"": 1.0, ""liquidity_multiplier"": 1.15, ""auction_amount_multiplier"": 1.0, ""auction_amount_missing"": false, ""auction_setup_type"": ""GENERAL_WATCH"", ""source_family_count"": 0, ""top_rank_family_count"": 0, ""source_families"": [], ""risk_flags"": [], ""auction_amount_wan"": 3285.0, ""auction_turnover_pct"": 0.35, ""turnover_state"": ""healthy_turnover"", ""latest_change_pct"": 2.27, ""net_pressure"": null, ""amount_pressure"": null, ""vratio_rank"": null, ""qiangchou_rank"": 48, ""qiangchou_grab_rank"": 48, ""qiangchou_920_925_rank"": 48, ""qiangchou_last_second_rank"": null, ""qiangchou_primary_signal"": ""9:20-9:25"", ""net_amount_rank"": null, ""fengdan_rank"": null, ""fengdan_status"": ""none"", ""fengdan_consume_type"": null, ""fengdan_behavior_reason"": ""missing_row"", ""entry_tag"": ""normal"", ""entry_reason"": ""normal"", ""fengdan_amount_915_yi"": null, ""fengdan_amount_920_yi"": null, ""fengdan_amount_925_yi"": null, ""fengdan_ratio_920_915"": null, ""fengdan_ratio_925_920"": null, ""hits_count"": 0}","{""setup_reason"": ""weak_or_single_factor_watch"", ""auction_setup_type"": ""GENERAL_WATCH"", ""source_evidence_score"": 0.0, ""auction_alpha_score"": 46.75, ""price_intent_score"": 100.0, ""money_intent_score"": 100.0, ""orderbook_quality_score"": 45.0, ""liquidity_score"": 100.0, ""risk_multiplier"": 1.0, ""tradability_multiplier"": 1.0, ""qiangchou_primary_signal"": ""9:20-9:25"", ""qiangchou_920_925_rank"": 48, ""qiangchou_last_second_rank"": null, ""auction_amount_wan"": 3285.0, ""net_pressure"": null, ""fengdan_status"": ""none"", ""matched_tags"": [], ""matched_plate"": """", ""t0_plate_strength_raw"": 0.0, ""hotness_score"": 61.6}","{""longtou_status"": ""none"", ""cashflow_continuity"": ""neutral"", ""tech_profile"": ""weak"", ""stock_t1"": {""label"": ""miss"", ""reason"": ""missing_in_cashflow_today"", ""super_ratio"": null, ""main_inflow_wan"": null, ""float_market_value_wan"": null, ""float_market_value_yi"": null}, ""cashflow_raw"": {""label"": ""neutral"", ""today_wan"": null, ""three_wan"": null, ""five_wan"": null, ""ten_wan"": null, ""effective_min_wan_per_day"": 300.0}, ""tech_raw"": {""label"": ""weak"", ""tech_profile"": ""weak"", ""ma20"": 29.933500000000002, ""vol_ma20"": 120356356.3, ""vol_ratio_t1"": 0.8760805680854598, ""volume_ratio"": 0.8760805680854598, ""distance_to_ma20"": -0.11637463043078834, ""pct_to_recent_high"": 0.2753424657534247, ""pct_chg_t1"": -6.1724, ""pct_chg"": -6.1724, ""churn_type"": ""none""}, ""daily_rows"": null}","{""best_theme"": null, ""theme_strength_t0"": 20.0, ""theme_matched"": false, ""matched_tags"": [], ""t0_plate_pct"": 0.0, ""t0_plate_strength_raw"": 0.0, ""t0_inflow_pct"": 0.0, ""t0_limitup_count_pct"": 0.0, ""yesterday_plate_rank"": 0.0, ""theme_history_label"": ""ignored"", ""streak_days"": 0, ""matched_via"": ""miss"", ""matched_plate"": """", ""no_theme_base_applied"": true, ""broad_theme_cap_applied"": null, ""ignored_fields"": [""主力流入"", ""涨停数量"", ""T-1题材惯性""]}","{""main_flow_wan"": 0.0, ""heavy_outflow"": false, ""outflow_ratio"": null, ""float_market_value_yi"": null, ""outflow_method"": ""absolute_fallback"", ""t1_review_context_used"": false}","{""auction_pct"": 2.27, ""open_pct"": 2.2684, ""close_pct"": 3.9698, ""excess_return"": 1.6998, ""dailyline_found"": true, ""prev_close"": 26.45, ""day_open"": 27.05, ""day_high"": 28.0, ""day_low"": 25.49, ""day_close"": 27.5}"
300537,广信材料,,T0-GENERAL,C2,low,weak_or_single_factor_watch,GENERAL_WATCH,normal,normal,normal,47.0,47.0,57.39,20.0,,1.0,1.0,1.0,False,MOMENTUM_CATCHUP,momentum,strong_auction_momentum_incomplete_theme_or_source,52.25,15,medium,"[""sustained_qiangchou"", ""incomplete_source_evidence""]",False,2026-05-19,True,30.15,30.78,32.5,30.3,31.66,2.09,2.0896,5.0083,2.9183,,,,,,,,,,,,,,,,,,miss,,[],,,,,0.0,,0,True,,"[""主力流入"", ""涨停数量"", ""T-1题材惯性""]",,17.59,100.0,87.97,45.0,27.5,92.78,1.0,1.0,1.0778,,,,1,1,"[""vratio""]",[],,healthy_turnover,2.09,,,2,45,45,45,,9:20-9:25,,,none,,missing_row,,,,,,1,,[],0.0,none,neutral,breakout,hit_top_strong,,1.1105263157894736,19000.0,,1.0789473684210527,19000.0,neutral,19000.0,19000.0,,,300.0,breakout,,,24.24,10550886.15,4.621536741726665,4.621536741726665,0.24381188118811883,0.038890659866114195,15.3405,none,19000.0,False,,,absolute_fallback,False,"[{""key"": ""t1_review_context_disabled"", ""value"": 0.0}]","{""auction_strength"": 57.39, ""auction_strength_v8"": 57.39, ""legacy_max_base"": 96.67, ""auction_alpha_score"": 53.25, ""source_evidence_score"": 17.59, ""price_intent_score"": 100.0, ""money_intent_score"": 87.97, ""orderbook_quality_score"": 45.0, ""resonance_score"": 27.5, ""liquidity_score"": 92.78, ""risk_multiplier"": 1.0, ""tradability_multiplier"": 1.0, ""liquidity_multiplier"": 1.0778, ""auction_amount_multiplier"": 1.0, ""auction_amount_missing"": false, ""auction_setup_type"": ""GENERAL_WATCH"", ""source_family_count"": 1, ""top_rank_family_count"": 1, ""source_families"": [""vratio""], ""risk_flags"": [], ""auction_amount_wan"": 2639.0, ""auction_turnover_pct"": 0.64, ""turnover_state"": ""healthy_turnover"", ""latest_change_pct"": 2.09, ""net_pressure"": null, ""amount_pressure"": null, ""vratio_rank"": 2, ""qiangchou_rank"": 45, ""qiangchou_grab_rank"": 45, ""qiangchou_920_925_rank"": 45, ""qiangchou_last_second_rank"": null, ""qiangchou_primary_signal"": ""9:20-9:25"", ""net_amount_rank"": null, ""fengdan_rank"": null, ""fengdan_status"": ""none"", ""fengdan_consume_type"": null, ""fengdan_behavior_reason"": ""missing_row"", ""entry_tag"": ""normal"", ""entry_reason"": ""normal"", ""fengdan_amount_915_yi"": null, ""fengdan_amount_920_yi"": null, ""fengdan_amount_925_yi"": null, ""fengdan_ratio_920_915"": null, ""fengdan_ratio_925_920"": null, ""hits_count"": 1}","{""setup_reason"": ""weak_or_single_factor_watch"", ""auction_setup_type"": ""GENERAL_WATCH"", ""source_evidence_score"": 17.59, ""auction_alpha_score"": 53.25, ""price_intent_score"": 100.0, ""money_intent_score"": 87.97, ""orderbook_quality_score"": 45.0, ""liquidity_score"": 92.78, ""risk_multiplier"": 1.0, ""tradability_multiplier"": 1.0, ""qiangchou_primary_signal"": ""9:20-9:25"", ""qiangchou_920_925_rank"": 45, ""qiangchou_last_second_rank"": null, ""auction_amount_wan"": 2639.0, ""net_pressure"": null, ""fengdan_status"": ""none"", ""matched_tags"": [], ""matched_plate"": """", ""t0_plate_strength_raw"": 0.0, ""hotness_score"": null}","{""longtou_status"": ""none"", ""cashflow_continuity"": ""neutral"", ""tech_profile"": ""breakout"", ""stock_t1"": {""label"": ""hit_top_strong"", ""reason"": """", ""super_ratio"": 1.1105263157894736, ""main_inflow_wan"": 19000.0, ""float_market_value_wan"": null, ""float_market_value_yi"": null, ""super_ratio_3day"": 1.0789473684210527, ""main_inflow_wan_3day"": 19000.0}, ""cashflow_raw"": {""label"": ""neutral"", ""today_wan"": 19000.0, ""three_wan"": 19000.0, ""five_wan"": null, ""ten_wan"": null, ""effective_min_wan_per_day"": 300.0}, ""tech_raw"": {""label"": ""breakout"", ""tech_profile"": ""breakout"", ""ma20"": 24.24, ""vol_ma20"": 10550886.15, ""vol_ratio_t1"": 4.621536741726665, ""volume_ratio"": 4.621536741726665, ""distance_to_ma20"": 0.24381188118811883, ""pct_to_recent_high"": 0.038890659866114195, ""pct_chg_t1"": 15.3405, ""pct_chg"": 15.3405, ""churn_type"": ""none""}, ""daily_rows"": null}","{""best_theme"": null, ""theme_strength_t0"": 20.0, ""theme_matched"": false, ""matched_tags"": [], ""t0_plate_pct"": 0.0, ""t0_plate_strength_raw"": 0.0, ""t0_inflow_pct"": 0.0, ""t0_limitup_count_pct"": 0.0, ""yesterday_plate_rank"": 0.0, ""theme_history_label"": ""ignored"", ""streak_days"": 0, ""matched_via"": ""miss"", ""matched_plate"": """", ""no_theme_base_applied"": true, ""broad_theme_cap_applied"": null, ""ignored_fields"": [""主力流入"", ""涨停数量"", ""T-1题材惯性""]}","{""main_flow_wan"": 19000.0, ""heavy_outflow"": false, ""outflow_ratio"": null, ""float_market_value_yi"": null, ""outflow_method"": ""absolute_fallback"", ""t1_review_context_used"": false}","{""auction_pct"": 2.09, ""open_pct"": 2.0896, ""close_pct"": 5.0083, ""excess_return"": 2.9183, ""dailyline_found"": true, ""prev_close"": 30.15, ""day_open"": 30.78, ""day_high"": 32.5, ""day_low"": 30.3, ""day_close"": 31.66}"
002196,方正电机,,T0-GENERAL,C2,low,weak_or_single_factor_watch,GENERAL_WATCH,normal,normal,normal,59.64,59.64,45.9,100.0,48.0,1.0,1.0,1.0,False,THEME_CATCHUP,strong,low_cost_t0_theme_catchup,82.94,20,high,"[""theme_aux_strong""]",False,2026-05-19,True,16.16,16.24,17.77,15.96,16.92,0.5,0.495,4.703,4.203,,,,,,,,,,,,,,,,机器人,,plate_tag,机器人,"[""机器人"", ""扁线""]",,,,,0.0,,0,False,,"[""主力流入"", ""涨停数量"", ""T-1题材惯性""]",,1.18,55.0,100.0,45.0,17.5,100.0,1.0,1.0,1.15,,,,1,0,"[""net_amount""]",[],,healthy_turnover,0.5,0.0025704022988505748,0.004880747126436782,,,,,,,22,,none,,missing_row,,,,,,1,机器人,"[""机器人"", ""扁线""]",2060.0,none,neutral,breakout,miss,missing_in_cashflow_today,,,,,,neutral,,34900.0,29800.0,,300.0,breakout,,,14.4475,40337887.3,3.4267586443477422,3.4267586443477422,0.11853261810001733,0.013431013431013362,5.2083,none,0.0,False,,,absolute_fallback,False,"[{""key"": ""t1_review_context_disabled"", ""value"": 0.0}]","{""auction_strength"": 45.9, ""auction_strength_v8"": 45.9, ""legacy_max_base"": 30.0, ""auction_alpha_score"": 39.91, ""source_evidence_score"": 1.18, ""price_intent_score"": 55.0, ""money_intent_score"": 100.0, ""orderbook_quality_score"": 45.0, ""resonance_score"": 17.5, ""liquidity_score"": 100.0, ""risk_multiplier"": 1.0, ""tradability_multiplier"": 1.0, ""liquidity_multiplier"": 1.15, ""auction_amount_multiplier"": 1.0, ""auction_amount_missing"": false, ""auction_setup_type"": ""GENERAL_WATCH"", ""source_family_count"": 1, ""top_rank_family_count"": 0, ""source_families"": [""net_amount""], ""risk_flags"": [], ""auction_amount_wan"": 3397.0, ""auction_turnover_pct"": 0.49, ""turnover_state"": ""healthy_turnover"", ""latest_change_pct"": 0.5, ""net_pressure"": 0.0025704022988505748, ""amount_pressure"": 0.004880747126436782, ""vratio_rank"": null, ""qiangchou_rank"": null, ""qiangchou_grab_rank"": null, ""qiangchou_920_925_rank"": null, ""qiangchou_last_second_rank"": null, ""qiangchou_primary_signal"": null, ""net_amount_rank"": 22, ""fengdan_rank"": null, ""fengdan_status"": ""none"", ""fengdan_consume_type"": null, ""fengdan_behavior_reason"": ""missing_row"", ""entry_tag"": ""normal"", ""entry_reason"": ""normal"", ""fengdan_amount_915_yi"": null, ""fengdan_amount_920_yi"": null, ""fengdan_amount_925_yi"": null, ""fengdan_ratio_920_915"": null, ""fengdan_ratio_925_920"": null, ""hits_count"": 1}","{""setup_reason"": ""weak_or_single_factor_watch"", ""auction_setup_type"": ""GENERAL_WATCH"", ""source_evidence_score"": 1.18, ""auction_alpha_score"": 39.91, ""price_intent_score"": 55.0, ""money_intent_score"": 100.0, ""orderbook_quality_score"": 45.0, ""liquidity_score"": 100.0, ""risk_multiplier"": 1.0, ""tradability_multiplier"": 1.0, ""qiangchou_primary_signal"": null, ""qiangchou_920_925_rank"": null, ""qiangchou_last_second_rank"": null, ""auction_amount_wan"": 3397.0, ""net_pressure"": 0.0025704022988505748, ""fengdan_status"": ""none"", ""matched_tags"": [""机器人"", ""扁线""], ""matched_plate"": ""机器人"", ""t0_plate_strength_raw"": 2060.0, ""hotness_score"": 48.0}","{""longtou_status"": ""none"", ""cashflow_continuity"": ""neutral"", ""tech_profile"": ""breakout"", ""stock_t1"": {""label"": ""miss"", ""reason"": ""missing_in_cashflow_today"", ""super_ratio"": null, ""main_inflow_wan"": null, ""float_market_value_wan"": null, ""float_market_value_yi"": null}, ""cashflow_raw"": {""label"": ""neutral"", ""today_wan"": null, ""three_wan"": 34900.0, ""five_wan"": 29800.0, ""ten_wan"": null, ""effective_min_wan_per_day"": 300.0}, ""tech_raw"": {""label"": ""breakout"", ""tech_profile"": ""breakout"", ""ma20"": 14.4475, ""vol_ma20"": 40337887.3, ""vol_ratio_t1"": 3.4267586443477422, ""volume_ratio"": 3.4267586443477422, ""distance_to_ma20"": 0.11853261810001733, ""pct_to_recent_high"": 0.013431013431013362, ""pct_chg_t1"": 5.2083, ""pct_chg"": 5.2083, ""churn_type"": ""none""}, ""daily_rows"": null}","{""best_theme"": ""机器人"", ""theme_strength_t0"": 100.0, ""theme_matched"": true, ""matched_tags"": [""机器人"", ""扁线""], ""t0_plate_pct"": 100.0, ""t0_plate_strength_raw"": 2060.0, ""t0_inflow_pct"": 0.0, ""t0_limitup_count_pct"": 0.0, ""yesterday_plate_rank"": 0.0, ""matched_via"": ""plate_tag"", ""matched_plate"": ""机器人"", ""theme_history_label"": ""ignored"", ""streak_days"": 0, ""no_theme_base_applied"": false, ""broad_theme_cap_applied"": null, ""ignored_fields"": [""主力流入"", ""涨停数量"", ""T-1题材惯性""]}","{""main_flow_wan"": 0.0, ""heavy_outflow"": false, ""outflow_ratio"": null, ""float_market_value_yi"": null, ""outflow_method"": ""absolute_fallback"", ""t1_review_context_used"": false}","{""auction_pct"": 0.5, ""open_pct"": 0.495, ""close_pct"": 4.703, ""excess_return"": 4.203, ""dailyline_found"": true, ""prev_close"": 16.16, ""day_open"": 16.24, ""day_high"": 17.77, ""day_low"": 15.96, ""day_close"": 16.92}"
